orientation,si-percentage,timestep,initdiam,xeta,force,pote,displacement,strain,contact-elliptical-area,elliptical-stress,percent-cn-1,percent-cn-2,percent-cn-3,percent-cn-4,percent-cn-5,percent-cn-6,percent-cn-7
100,0,436000,99.6183320595406,65.4,479.960116191856,-105376.1023053,4.359999999999999,0.4376704477840568,4613.283746399637,16.66883333850734,0.004109089704079266,0.12350465586373728,0.05053517579613613,0.5775922059846903,0.1912052225204626,0.051330483480796635,0.001690028829903569
100,0,440000,99.6183320595406,65.0,490.653268641173,-105314.308561298,4.4,0.44168577299308487,4717.990433520112,16.66202809046219,0.004109089704079266,0.12343838022334891,0.0506014514365245,0.5705007124631342,0.19644099811114424,0.05288796102992345,0.00195513139145707
100,0,444000,99.6183320595406,64.6,493.59063736739,-105269.278714727,4.44,0.44570109820211296,4929.321931016105,16.04316139383739,0.004109089704079266,0.12327269112237797,0.04983928157205819,0.5643702157272095,0.20104715511813634,0.05507505716273983,0.0022865095933989462
100,0,448000,99.6183320595406,64.2,477.90491077648,-105208.205349736,4.4799999999999995,0.44971642341114093,4891.023905289814,15.654958821609917,0.004109089704079266,0.12314013984160121,0.04964045465089306,0.5576763760479836,0.20373131855386553,0.05928356032740166,0.0023859230539815092
100,0,452000,99.6183320595406,63.8,480.791879134449,-105128.018950872,4.5200000000000005,0.453731748620169,4827.708512995138,15.956083671385707,0.004075951883885078,0.1232064154819896,0.04987241939225238,0.5531364946813798,0.20588527686648772,0.0616032077409948,0.0021539583126221956
100,0,456000,99.6183320595406,63.4,477.746346894151,-105081.901498666,4.5600000000000005,0.45774707382919705,5057.844014803597,15.13359701962272,0.004042814063690891,0.12300758856082447,0.049905557212446564,0.5473705139675912,0.20853630248202273,0.06425423335652981,0.0028167147165059484
100,0,460000,99.6183320595406,63.0,491.864551356385,-105000.776047916,4.6,0.4617623990382251,4976.598042372293,15.835186461197708,0.004042814063690891,0.12287503728004771,0.04957417901050469,0.5421678761971037,0.21198263578221824,0.06624250256818107,0.0030818172780594493
100,0,464000,99.6183320595406,62.6,494.831666563328,-104965.376094605,4.64,0.4657777242472531,5164.723338700426,15.350433473698066,0.004042814063690891,0.12277562381946515,0.04944162772972794,0.5359048281804023,0.2161580011266859,0.06922490638565795,0.002419060874175697
100,0,468000,99.6183320595406,62.2,502.598018035835,-104916.397251666,4.68,0.46979304945628114,5294.39787283873,15.209481823715413,0.004042814063690891,0.12247738343771747,0.049806143751864006,0.5274546840308845,0.2211618119760082,0.07174338072041621,0.003280644199224575
100,0,472000,99.6183320595406,61.8,496.179561793293,-104863.635828144,4.720000000000001,0.47380837466530923,5274.129162966569,15.072952539307577,0.004042814063690891,0.12217914305596977,0.04944162772972794,0.5223183219007854,0.22361401067037812,0.07528912748119429,0.003114955098253637
100,0,476000,99.6183320595406,61.4,478.721231927655,-104799.50476273,4.76,0.47782369987433726,5542.070664140223,13.839514415572895,0.004042814063690891,0.1221460052357756,0.049474765549922126,0.5152931040196176,0.22560227988202936,0.08002783576896312,0.003280644199224575
100,0,480000,99.6183320595406,61.0,504.52556092839,-104748.34296153,4.8,0.4818390250833653,5556.760264017434,14.546942943361577,0.004042814063690891,0.1221128674155814,0.04950790337011631,0.50866553998078,0.2279219272956225,0.08380554727110051,0.00391026278291414
100,0,484000,99.6183320595406,60.6,497.096789962909,-104676.505234804,4.84,0.4858543502923933,5544.994976941688,14.363160830037108,0.004042814063690891,0.12204659177519303,0.04884514696623256,0.5054180336017496,0.22947940484474932,0.08629088378566457,0.003810849322331577
100,0,488000,99.6183320595406,60.2,493.150545200523,-104613.735940203,4.88,0.48986967550142135,5529.777460803334,14.288350182403363,0.004075951883885078,0.12198031613480466,0.04834807966331975,0.4994200881466017,0.23017529906882725,0.09205686449945323,0.00391026278291414
100,0,492000,99.6183320595406,59.8,508.270157766335,-104565.798141718,4.92,0.49388500071044944,5632.040230396373,14.459027545549402,0.004042814063690891,0.12154952447228021,0.04914338734798025,0.49315704012990025,0.230838055472711,0.09709381316896974,0.004142227524273454
100,0,496000,99.6183320595406,59.4,517.350721711288,-104514.414723311,4.96,0.49790032591947747,5678.771644501468,14.596235978445854,0.004042814063690891,0.12108559498956159,0.04904397388739769,0.4881863671007721,0.23338966762766344,0.10057328428935945,0.003612022401166451
100,0,500000,99.6183320595406,59.0,545.127265619109,-104463.483627473,5.0,0.5019156511285056,5836.230124234518,14.964965454221456,0.004042814063690891,0.12068794114723133,0.04854690658448487,0.48251979984756604,0.23527852337873215,0.10454982271266196,0.0042747788050502035
100,0,504000,99.6183320595406,58.6,512.60970820671,-104407.674274014,5.04,0.5059309763375336,5836.224599194057,14.072298930531366,0.004075951883885078,0.12065480332703715,0.04884514696623256,0.4780793319415449,0.23464890479504258,0.10899029061868311,0.004639294827186268
100,0,508000,99.6183320595406,58.2,523.551510717491,-104349.596567073,5.08,0.5099463015465616,6053.440682101323,13.856940363114749,0.004042814063690891,0.12055538986645459,0.047685323259435995,0.47277728071047487,0.2351459720979554,0.11459058223150081,0.005136362130099082
100,0,512000,99.6183320595406,57.8,534.916816490237,-104296.235861916,5.12,0.5139616267555897,6068.483325545125,14.1226537077133,0.004042814063690891,0.12032342512509527,0.04778473672001856,0.46495675514464657,0.2361732445239752,0.1215826622924744,0.005136362130099082
100,0,516000,99.6183320595406,57.4,547.407270076896,-104236.424836845,5.16,0.5179769519646177,6307.106995981936,13.905627269387658,0.004042814063690891,0.12022401166451271,0.04841435530370812,0.4584286045663916,0.24097822845213243,0.12254365907810584,0.005335189051264208
100,0,520000,99.6183320595406,57.0,548.554816751574,-104187.196111446,5.2,0.5219922771736457,6572.258284909442,13.372593163323613,0.004042814063690891,0.12015773602412433,0.04788415018060112,0.45186731616794246,0.2407794015309673,0.129635152599662,0.005600291612817709
100,0,524000,99.6183320595406,56.6,552.883741432468,-104122.321916246,5.24,0.5260076023826737,6578.806904746516,13.4647068098959,0.004042814063690891,0.12002518474334758,0.04738708287768831,0.448785498889883,0.24061371242999635,0.13357855320277032,0.0054677403320409585
100,0,528000,99.6183320595406,56.2,557.600882516455,-104063.158810373,5.279999999999999,0.5300229275917018,6647.702249265716,13.438850268081174,0.004075951883885078,0.11992577128276502,0.04745335851807668,0.44199224575007456,0.23988468038572422,0.1410677005666567,0.0055671537926235215
100,0,532000,99.6183320595406,55.8,565.536685730608,-104016.549725215,5.32,0.5340382528007299,6653.724492732553,13.617776119026079,0.004042814063690891,0.11976008218179408,0.04788415018060112,0.43443682274579976,0.2429333598435895,0.14583954667461974,0.005036948669516519
100,0,536000,99.6183320595406,55.4,548.681585691813,-103974.614030822,5.36,0.538053578009758,6765.69340672796,12.99326492334377,0.004042814063690891,0.11936242833946382,0.04788415018060112,0.42936673625608907,0.24087881499154987,0.15190376777015607,0.006495012758060774
100,0,540000,99.6183320595406,55.0,572.083225357659,-103922.16921292,5.4,0.542068903218786,6829.531308367205,13.420804038890436,0.004042814063690891,0.11919673923849289,0.04702256685555224,0.42353447990191206,0.24054743678960797,0.15793485104549823,0.007621698644663154
100,0,544000,99.6183320595406,54.6,616.378250034005,-103858.24237861,5.4399999999999995,0.546084228427814,6979.317132149224,14.149614072951218,0.004042814063690891,0.11879908539616264,0.04745335851807668,0.4181661530304537,0.24213805215892897,0.1626072836928787,0.006726977499420088
100,0,548000,99.6183320595406,54.2,622.405205616445,-103789.246666367,5.4799999999999995,0.550099553636842,6986.2668982922805,14.27375588753257,0.004042814063690891,0.11860025847499751,0.047088842495940614,0.4092520793982172,0.2437618053484442,0.16956622593365808,0.0075885608244689665
100,0,552000,99.6183320595406,53.8,592.224037081682,-103737.798996706,5.5200000000000005,0.5541148788458701,7083.216476476859,13.395710013755373,0.004042814063690891,0.11853398283460914,0.046392948271862675,0.40424826854889484,0.2436955297080558,0.17662458163502004,0.006163634556118899
100,0,556000,99.6183320595406,53.4,614.723520877505,-103682.729374101,5.5600000000000005,0.5581302040548981,7246.4992331503045,13.591325136417208,0.004042814063690891,0.11803691553169632,0.04586274314875567,0.39752129104947476,0.24621400404281407,0.18199290850647845,0.006229910196507274
100,0,560000,99.6183320595406,53.0,640.627345520306,-103604.74143394,5.6,0.5621455292639261,7268.429152885723,14.121314748302112,0.004009676243496703,0.11800377771150214,0.045829605328561486,0.3941412333896676,0.24326473804553136,0.1874606488385194,0.00712463134175034
100,0,564000,99.6183320595406,52.6,628.628584177482,-103547.702838372,5.64,0.5661608544729542,7357.009388982187,13.689987020969127,0.004009676243496703,0.11790436425091957,0.04466978162176492,0.38787818537296614,0.2474732412101932,0.18991284753288928,0.008052490307187594
100,0,568000,99.6183320595406,52.2,626.969381969974,-103487.697689242,5.68,0.5701761796819822,7498.954476776013,13.39540464791555,0.004009676243496703,0.11767239950956027,0.04483547072273586,0.3836365443881101,0.2425688438214534,0.19869436988434902,0.008417006329323656
100,0,572000,99.6183320595406,51.8,666.825855916609,-103425.310415348,5.720000000000001,0.5741915048910103,7485.781464243253,14.272022067866393,0.004009676243496703,0.11734102130761838,0.04450409252079398,0.37502071113762137,0.24382808098883255,0.20691254929250755,0.008085628127381781
100,0,576000,99.6183320595406,51.4,678.645383604651,-103371.411911317,5.76,0.5782068301000384,7699.041323688224,14.122658918283218,0.004009676243496703,0.11707591874606488,0.04397388739768698,0.3713092752758724,0.2431653245849488,0.21069026079464492,0.009543692215926037
100,0,580000,99.6183320595406,51.0,707.697467140876,-103322.024604875,5.8,0.5822221553090664,7788.236040063157,14.558571302683651,0.004009676243496703,0.11664512708354044,0.04374192265632767,0.36623918878616163,0.24174039831659874,0.21678761971037544,0.010405275540974914
100,0,584000,99.6183320595406,50.6,699.096366783641,-103276.947813377,5.84,0.5862374805180944,7761.548061182429,14.431082713379597,0.004009676243496703,0.11631374888159857,0.04370878483613348,0.35908141962421714,0.24386121880902675,0.22136063889717333,0.01143254796699473
100,0,588000,99.6183320595406,50.2,726.893476008741,-103236.351763564,5.88,0.5902528057271225,7796.365087109172,14.937875135470456,0.004009676243496703,0.1159823706796567,0.04360937137555092,0.3529509228882924,0.2415747092156278,0.22891606190144811,0.012559233853597111
100,0,592000,99.6183320595406,49.8,782.168205636993,-103194.595557484,5.92,0.5942681309361506,7881.020189980975,15.901128240069642,0.004009676243496703,0.11538588991616132,0.04327799317360904,0.34778142293799913,0.24177353613679292,0.23531166119892633,0.012227855651655234
100,0,596000,99.6183320595406,49.4,815.553259456956,-103141.603295263,5.96,0.5982834561451786,7798.227316718522,16.755857529600043,0.004009676243496703,0.11505451171421943,0.042118169466812475,0.34155151274149187,0.24644596878417338,0.23686913874805315,0.013619644099811114
100,0,600000,99.6183320595406,49.0,829.837216667096,-103064.946014563,6.0,0.6022987813542067,7991.298440417504,16.637412334976684,0.004009676243496703,0.114623720051695,0.04327799317360904,0.33727673393644164,0.24217118997912318,0.24406004573019185,0.013951022301752991
100,0,604000,99.6183320595406,48.6,867.261649480734,-103009.64428815,6.04,0.6063141065632347,7963.440251809818,17.448561885080476,0.004042814063690891,0.11429234184975312,0.042250720747589225,0.3301852404148855,0.24111077973290918,0.2514829174536899,0.016005567153792623
100,0,608000,99.6183320595406,48.2,862.309607907358,-102958.029008729,6.08,0.6103294317722627,7982.374936001558,17.307778317045837,0.004009676243496703,0.11386155018722868,0.042615236769725284,0.3285946250455645,0.2437618053484442,0.2501905424661166,0.0163369453557345
100,0,612000,99.6183320595406,47.8,889.798229862094,-102901.462359662,6.12,0.6143447569812908,8082.168941305116,17.638994916843707,0.003976538423302515,0.11362958544586937,0.04235013420817179,0.3219007853663386,0.23988468038572422,0.25771282765019715,0.019750140835735824
100,0,616000,99.6183320595406,47.4,929.713047520333,-102837.35010211,6.16,0.6183600821903188,8134.773746078073,18.31106774594787,0.003976538423302515,0.11333134506412168,0.041223448321569406,0.31822248732478375,0.24362925406766742,0.25701693342611925,0.02107565364350333
100,0,620000,99.6183320595406,47.0,926.927094879789,-102794.225367583,6.2,0.6223754073993468,8082.091109289604,18.375199253311283,0.003976538423302515,0.11309938032276237,0.04105775922059847,0.31510753222653015,0.24515359379660007,0.2581767571329158,0.02216920170991152
100,0,624000,99.6183320595406,46.6,942.137128912557,-102751.908913334,6.24,0.6263907326083749,8411.943066760305,17.944361780303247,0.003976538423302515,0.11296682904198561,0.041654239984093844,0.31106471816283926,0.24230374125989992,0.2620207442754416,0.024356297842727904
100,0,628000,99.6183320595406,46.2,949.938839068296,-102709.558047024,6.279999999999999,0.6304060578174029,8219.204815647437,18.51723181938007,0.003976538423302515,0.1127348643006263,0.04036186499652053,0.3085793816482752,0.24508731815621168,0.26019816416476127,0.02694104781787454
100,0,632000,99.6183320595406,45.8,854.599557823519,-102710.27644161,6.32,0.634421383026431,8605.425433577026,15.911112259633047,0.003976538423302515,0.11227093481790767,0.040328727176326344,0.30592835603274016,0.24724127646883387,0.2585412731550519,0.02959207343340955
100,0,636000,99.6183320595406,45.4,863.763985559705,-102676.132226701,6.36,0.6384367082354591,8580.913956872542,16.127675143738326,0.004009676243496703,0.11207210789674255,0.0406932431984624,0.30625973423468206,0.2448222155946582,0.2582430327733042,0.03181230738642012
100,0,640000,99.6183320595406,45.0,854.78193660606,-102656.261641954,6.4,0.6424520334444871,8550.278824527424,16.017151395521232,0.003976538423302515,0.11154190277363556,0.040461278457103095,0.3022500579911853,0.24313218676475462,0.2612585744109752,0.03466215992312026
100,0,644000,99.6183320595406,44.6,843.962401545066,-102650.053691713,6.44,0.6464673586535151,8834.149379447375,15.306242249012703,0.003976538423302515,0.11117738675149949,0.04175365344467641,0.3009245451834178,0.24806972197368857,0.2554263180567982,0.035921397090499387
100,0,648000,99.6183320595406,44.2,840.123009620604,-102656.473979028,6.4799999999999995,0.6504826838625432,8851.151725769023,15.207342103775234,0.003976538423302515,0.11068031944858667,0.041289723961957785,0.299532756735262,0.2514497796334957,0.253272359744176,0.03747887463962621
100,0,652000,99.6183320595406,43.8,802.222077040065,-102633.546555671,6.5200000000000005,0.6544980090715712,9004.657031356002,14.273735846107966,0.003976538423302515,0.11008383868509129,0.04112403486098684,0.2994333432746794,0.2490969943997084,0.254498459091361,0.038406733605063456
100,0,656000,99.6183320595406,43.4,839.210797542557,-102618.592402974,6.56,0.6585133342805992,9119.416148793243,14.743963613739323,0.004009676243496703,0.10938794446101335,0.04036186499652053,0.29983099711700967,0.25111840143155384,0.2517148821950492,0.040461278457103095
100,0,660000,99.6183320595406,43.0,830.580732284272,-102599.710534728,6.6,0.6625286594896272,9243.889494194216,14.395850536336223,0.003976538423302515,0.10935480664081916,0.04009676243496703,0.2956887695927362,0.2514497796334957,0.2549955263942738,0.041554826523511286
