orientation,si-percentage,timestep,initdiam,xeta,force,pote,displacement,strain,contact-elliptical-area,elliptical-stress,percent-cn-1,percent-cn-2,percent-cn-3,percent-cn-4,percent-cn-5,percent-cn-6,percent-cn-7
112,40,536000,98.8416997203988,55.4,632.048521055873,-113435.360592614,5.36,0.5422812451791348,6151.225065648643,16.462622655873034,0.0038808576695449695,0.11716956113967854,0.048672423272209824,0.4246951909705378,0.2971443355648265,0.09999676595194204,0.008311503508942143
112,40,540000,98.8416997203988,55.0,605.657103010107,-113411.296107152,5.4,0.5463281201431582,6200.598582195426,15.649606434105683,0.0038808576695449695,0.1169108372950422,0.04906050903916432,0.41855049966042496,0.2941043303903496,0.1080818860968274,0.009346398887487468
112,40,544000,98.8416997203988,54.6,629.589866243246,-113381.474930045,5.4399999999999995,0.5503749951071816,6258.387595947199,16.117790054923425,0.0038808576695449695,0.11665211345040587,0.048672423272209824,0.41502538727725496,0.2899647488761683,0.11438827980983797,0.01122214676110087
112,40,548000,98.8416997203988,54.2,602.059778454497,-113316.712980367,5.4799999999999995,0.554421870071205,6318.253806343495,15.26696706353665,0.0038808576695449695,0.11623168720287183,0.04889880663626661,0.41111218912713043,0.28721580802690727,0.11995084246951909,0.012451085023123443
112,40,552000,98.8416997203988,53.8,627.018325767682,-113234.683859606,5.5200000000000005,0.5584687450352285,6338.176056194189,15.849886531999845,0.0038808576695449695,0.11619934672229229,0.04886646615568707,0.4081045244332331,0.2831085669933055,0.12709808867759775,0.012321723100805279
112,40,556000,98.8416997203988,53.4,642.866021055331,-113187.001807829,5.5600000000000005,0.5625156199992518,6563.070642247563,15.693637419048434,0.0038808576695449695,0.11577892047475825,0.04831667798583487,0.40280068561818827,0.2818149477701239,0.13372788719640374,0.013324277998771061
112,40,560000,98.8416997203988,53.0,644.304263566563,-113141.444385161,5.6,0.5665624949632752,6631.66173498508,15.566065777122212,0.0038808576695449695,0.11548785614954238,0.048025613660619,0.39736748488082535,0.28187962873128297,0.13735002102131239,0.015749814042236666
112,40,564000,98.8416997203988,52.6,667.66421562484,-113088.826247372,5.64,0.5706093699272986,6644.643588170792,16.098915888239937,0.0038808576695449695,0.11539083470780376,0.04776688981598266,0.3931308819249054,0.2819119692118625,0.1419747097441868,0.01558811163933896
112,40,568000,98.8416997203988,52.2,625.500728460231,-113066.295889261,5.68,0.5746562448913219,6692.879428271705,14.97355907665419,0.0038808576695449695,0.11535849422722422,0.047605187413084955,0.3878270431098606,0.28068303094983993,0.1478283367290838,0.01604087836745254
112,40,572000,98.8416997203988,51.8,651.095785342027,-113004.618793865,5.720000000000001,0.5787031198553454,6886.149415885216,15.148815077548646,0.0038808576695449695,0.11506742990200834,0.04721710164613046,0.3868568286924744,0.2763817470327609,0.15342323986934445,0.016623007017884286
112,40,576000,98.8416997203988,51.4,621.417956188542,-112967.987491402,5.76,0.5827499948193687,7005.59826238773,14.211790315178511,0.0038808576695449695,0.11477636557679247,0.04689369684033505,0.38119724459105464,0.27599366126580643,0.15717473561657128,0.019533650270043012
112,40,580000,98.8416997203988,51.0,672.184082122926,-112909.368104795,5.8,0.5867968697833922,6938.626599260712,15.5211869172226,0.0038808576695449695,0.11454998221273568,0.046376249151062386,0.37666957730991885,0.27382684906697713,0.1653245367226157,0.01878981921671356
112,40,584000,98.8416997203988,50.6,664.538579485787,-112872.855986351,5.84,0.5908437447474155,6979.426655821008,15.25494593797656,0.0038808576695449695,0.1139355130817244,0.04621454674816468,0.3739206364606578,0.27418259435335207,0.1661007082565247,0.020730248051486044
112,40,588000,98.8416997203988,50.2,684.430196796412,-112849.037233777,5.88,0.594890619711439,7268.615529786267,15.086471838946379,0.0038808576695449695,0.11361210827592898,0.04579412050063064,0.3698457359076356,0.274473658678568,0.1690760324698425,0.022347272080463117
112,40,592000,98.8416997203988,49.8,700.917288351123,-112800.56989461,5.92,0.5989374946754624,7368.62135537228,15.240203061356958,0.0038161767083858865,0.1133210439507131,0.045470715694835226,0.3651563662236021,0.27398855146987483,0.17483263801300086,0.02250897448336082
112,40,596000,98.8416997203988,49.4,709.072467231067,-112742.201533434,5.96,0.6029843696394858,7249.377532308663,15.671123268105044,0.003783836227806345,0.11309466058665632,0.04524433233077844,0.36273083018013647,0.2723068464797387,0.17667604540603474,0.025160893890883218
112,40,600000,98.8416997203988,49.0,708.885502763688,-112682.860364459,6.0,0.6070312446035091,7621.273242199211,14.902488116909156,0.003751495747226804,0.11280359626144044,0.04414475599107403,0.3611784871123185,0.2690081174606255,0.18395265353643156,0.023964296109440186
112,40,604000,98.8416997203988,48.6,723.764068030963,-112629.330169311,6.04,0.6110781195675326,7594.966484088765,15.26797283294007,0.003751495747226804,0.11241551049448595,0.04492092752498302,0.3576533747291485,0.26997833187801173,0.18155945797354547,0.028039196662462403
112,40,608000,98.8416997203988,48.2,777.526669403142,-112594.198437308,6.08,0.6151249945315559,7879.3494155938615,15.810119635159731,0.0037191552666472625,0.1118333818440542,0.04391837262701724,0.35348145273438764,0.26881407457714823,0.1864105300604767,0.03001196597781443
112,40,612000,98.8416997203988,47.8,759.55345856862,-112534.024705257,6.12,0.6191718694955793,8211.295790836166,14.820295761282217,0.003686814786067721,0.11154231751883834,0.04353028686006274,0.3500857022735358,0.2698489699556935,0.18948287571553313,0.029914944536075808
112,40,616000,98.8416997203988,47.4,757.61502913513,-112488.383992719,6.16,0.6232187444596027,8187.2871744399845,14.825821924374274,0.003686814786067721,0.11102486982956566,0.043594967821221825,0.3470133566184794,0.26486853594644416,0.19229649752595324,0.035089421428802434
112,40,620000,98.8416997203988,47.0,784.642342236816,-112464.323515946,6.2,0.6272656194236261,8342.71621523463,15.068655062483836,0.003686814786067721,0.11050742214029301,0.042657093884415125,0.34474952297791145,0.26428640729601244,0.19443096924420297,0.036997509782995375
112,40,624000,98.8416997203988,46.6,804.996389590795,-112437.583355659,6.24,0.6313124943876495,8193.613273525818,15.740868557420058,0.003686814786067721,0.10986061252870218,0.04243071052035833,0.34112738915300284,0.2631544904757285,0.19792374114679345,0.03871155525371107
112,40,628000,98.8416997203988,46.2,808.278116434731,-112379.600277751,6.279999999999999,0.6353593693516728,8329.918992993636,15.546415284064226,0.003686814786067721,0.10953720772290676,0.042786455806733285,0.33957504608518485,0.26147278548559233,0.19996119142330454,0.038905598137188316
112,40,632000,98.8416997203988,45.8,814.186477025065,-112364.653001183,6.32,0.6394062443156963,8468.09582716241,15.40452611353157,0.0036544743054881795,0.10889039811131593,0.041719219947608424,0.3356295074544808,0.2634132143203648,0.19934672229229328,0.04378901070469907
112,40,636000,98.8416997203988,45.4,806.666603781972,-112339.276116885,6.36,0.6434531192797197,8437.16372132824,15.318203074735669,0.0036544743054881795,0.10853465282494097,0.040878367452540344,0.3351444002457877,0.2633161928786262,0.20002587238446362,0.0444358203162899
112,40,640000,98.8416997203988,45.0,809.462455550854,-112317.924430934,6.4,0.647499994243743,8779.699055486994,14.771591953076442,0.0036544743054881795,0.10785550273277061,0.04129879370007438,0.3322660974742085,0.26095533779631963,0.20426247534038355,0.04595582290352835
112,40,644000,98.8416997203988,44.6,820.826587885654,-112288.328889798,6.44,0.6515468692077665,8876.963530936318,14.814848057999981,0.0036544743054881795,0.10759677888813428,0.040619643607904016,0.32925843278031114,0.26422172633485336,0.20283949419488373,0.04786391125772129
112,40,648000,98.8416997203988,44.2,849.041444610037,-112268.711969334,6.4799999999999995,0.6555937441717898,8915.845867284344,15.25726045299912,0.003622133824908638,0.1073057145629184,0.040813686491381264,0.3273826849066977,0.2623136379806604,0.20410077293748585,0.05070987354872093
112,40,652000,98.8416997203988,43.8,814.519120790089,-112224.686244053,6.5200000000000005,0.6596406191358133,9037.748454422637,14.43947011196551,0.003589793344329097,0.1071440121600207,0.03987581255457456,0.3269945991397432,0.2610200187574787,0.20332460140357686,0.05455839073768636
112,40,656000,98.8416997203988,43.4,824.375372756481,-112191.969034969,6.56,0.6636874940998366,9039.796122240357,14.610887451012022,0.003589793344329097,0.10652954302900941,0.03945538630704052,0.32505417030497075,0.2609229973157401,0.20474758254907668,0.055237540829856734
112,40,660000,98.8416997203988,43.0,843.84824547729,-112153.300254308,6.6,0.6677343690638601,9142.262060688048,14.788390417721972,0.003589793344329097,0.10607677630089583,0.03955240774877915,0.32350182723715276,0.2614404450050128,0.20377736813169045,0.057080948222890594
112,40,664000,98.8416997203988,42.6,844.965246870858,-112114.771068954,6.640000000000001,0.6717812440278835,9164.880776701923,14.771420080139183,0.003589793344329097,0.10578571197567996,0.039034960059506484,0.3224345913780279,0.25810937550532,0.2067203518644287,0.06002393195562886
112,40,668000,98.8416997203988,42.2,858.01281037581,-112091.817766539,6.68,0.6758281189919068,9174.256468809004,14.984184681891008,0.003589793344329097,0.10549464765046408,0.038743895734290615,0.32042948158209633,0.2613757640438537,0.2069467352284855,0.05931244138287895
112,40,672000,98.8416997203988,41.8,842.040826525729,-112080.125941133,6.720000000000001,0.6798749939559302,9537.291048775769,14.145501027284473,0.003589793344329097,0.10510656188350959,0.037094531224734,0.31881245755311927,0.2617638498108082,0.2087578021409398,0.05979754859157207
112,40,676000,98.8416997203988,41.4,856.648875165552,-112048.111316965,6.76,0.6839218689199535,9519.313407062822,14.418080480456922,0.003589793344329097,0.10452443323307785,0.03812942660327932,0.31829500986384657,0.25820639694705866,0.2114744025096213,0.060961805892435564
112,40,680000,98.8416997203988,41.0,850.35369851729,-112021.463385114,6.8,0.687968743883977,9675.26880387804,14.081430861430478,0.003589793344329097,0.1041040069855438,0.03767665987516575,0.3172601144853012,0.2583034183887973,0.21289738365512112,0.06118818925649235
112,40,684000,98.8416997203988,40.6,866.768560677747,-111976.61593238,6.840000000000001,0.6920156188480004,9695.22768762076,14.32370471552304,0.003525112383170014,0.10397464506322564,0.037029850263574915,0.31489925940299474,0.2630251285534103,0.2082080139710876,0.06481032308140099
112,40,688000,98.8416997203988,40.2,880.692176058073,-111939.371113945,6.88,0.6960624938120238,10087.584512379852,13.987727846407225,0.003525112383170014,0.1035542188156916,0.03641538113256363,0.3137026616215517,0.259661718573138,0.21448206720351864,0.06406649202807153
112,40,692000,98.8416997203988,39.8,881.069728211767,-111894.809329641,6.92,0.7001093687760472,10001.692714130098,14.11389864910675,0.003525112383170014,0.10336017593221435,0.036059635846188674,0.3137026616215517,0.25710682060735424,0.21535526017916626,0.06500436596487824
112,40,696000,98.8416997203988,39.4,898.514287943143,-111885.78765318,6.959999999999999,0.7041562437400706,10100.953846022046,14.251901847532222,0.003525112383170014,0.10303677112641894,0.035121761909381974,0.3113094660586656,0.2599527828983539,0.21988292746030205,0.06183499886808318
112,40,700000,98.8416997203988,39.0,918.267236457674,-111856.918850789,7.0,0.708203118704094,10428.21400843451,14.108127495742407,0.003525112383170014,0.10258400439830535,0.03450729277837069,0.31202095663141555,0.2595970376119789,0.21900973448465444,0.06351670385821934
112,40,704000,98.8416997203988,38.6,948.284578833557,-111812.196693443,7.039999999999999,0.7122499936681173,10758.159431106236,14.122478878536244,0.003525112383170014,0.10226059959250995,0.03382814268620032,0.3087869085734614,0.2591442708838653,0.2231169755182562,0.06435755635328741
112,40,708000,98.8416997203988,38.2,963.914498556759,-111793.685120574,7.08,0.7162968686321407,10842.825057755794,14.243157732541334,0.003525112383170014,0.1018401733449759,0.03327835451634811,0.31020988971896124,0.2596293780925585,0.22156463245043823,0.0647456421202419
112,40,712000,98.8416997203988,37.8,957.778640319557,-111768.096846759,7.12,0.7203437435961642,10845.058375430977,14.149577602173533,0.003525112383170014,0.10119336373338508,0.03347239739982536,0.30610264868535947,0.2634132143203648,0.21955952265450665,0.06768862585298017
112,40,716000,98.8416997203988,37.4,1010.39119127301,-111719.214420587,7.160000000000001,0.7243906185601876,11074.374873310197,14.617750760546087,0.0034927719025904724,0.10093463988874875,0.03237282106012095,0.30584392484072315,0.2607612949128424,0.2231169755182562,0.06836777594515055
112,40,720000,98.8416997203988,37.0,991.11004289368,-111744.478027527,7.2,0.7284374935242109,11215.05376354782,14.158939917385567,0.003460431422010931,0.10012612787426022,0.03250218298243912,0.30451796513696194,0.2605995925099447,0.22369910416868793,0.06953203324601404
112,40,724000,98.8416997203988,36.6,974.062915421768,-111736.171546517,7.239999999999999,0.7324843684882343,11412.302372309998,13.674893765217481,0.003460431422010931,0.09970570162672618,0.03159664952621196,0.3052941366708709,0.2594676756896607,0.22431357329969923,0.07040522622166165
112,40,728000,98.8416997203988,36.2,1022.40495228041,-111712.946542683,7.279999999999999,0.7365312434522577,11545.641274170224,14.187801594784482,0.003460431422010931,0.09925293489861259,0.030788137511723424,0.30335370783609844,0.264739174024126,0.22369910416868793,0.06911160699848
112,40,732000,98.8416997203988,35.8,1019.39457187708,-111698.460580185,7.32,0.7405781184162812,11680.641388100674,13.982532836386534,0.003460431422010931,0.09896187057339673,0.030173668380712136,0.30251285534103034,0.2628634261505126,0.22295527311535848,0.0732511885126613
112,40,736000,98.8416997203988,35.4,1022.9265714089,-111714.463881338,7.360000000000001,0.7446249933803046,12022.239615298737,13.63230525191043,0.003460431422010931,0.09834740144238543,0.030141327900132596,0.3015103004430646,0.26370427864558066,0.22589825684809675,0.07163416448368423
112,40,740000,98.8416997203988,35.0,1031.88363138643,-111709.382855457,7.4,0.748671868344328,12115.605526663612,13.645700046619611,0.003460431422010931,0.0977005918307946,0.029526858769121308,0.30024902170046247,0.2661621551696258,0.22761230231881246,0.06985543805180945
112,40,744000,98.8416997203988,34.6,1110.9276260839,-111690.502608151,7.4399999999999995,0.7527187433083512,12333.566849964895,14.431361194216617,0.003460431422010931,0.09747420846673782,0.028977070599269104,0.30108987419553057,0.26422172633485336,0.22719187607127841,0.07182820736716147
112,40,748000,98.8416997203988,34.2,1063.7685505804,-111667.321940666,7.4799999999999995,0.7567656182723747,12447.931647125111,13.691788239280111,0.003460431422010931,0.09721548462210149,0.0288153681963714,0.29882604055496265,0.26328385239804664,0.23049060509039165,0.07173118592542285
112,60,0,98.6153575695555,109.0,0.0,-123864.10436511,0.0,0.0,0.0,0.0,0.004184773861258651,0.14138097537421535,0.05472396587799774,0.7997102848865283,,,
112,60,4000,98.6153575695555,108.6,0.0,-123860.374633074,0.04000000000000057,0.004056163358915747,0.0,0.0,0.004184773861258651,0.14138097537421535,0.05465958474167069,0.7997746660228553,,,
112,60,8000,98.6153575695555,108.2,0.0,-123849.978851318,0.07999999999999971,0.00811232671783135,0.0,0.0,0.004184773861258651,0.14138097537421535,0.05465958474167069,0.7997746660228553,,,
112,60,12000,98.6153575695555,107.8,0.0,-123863.024976254,0.12000000000000029,0.012168490076747097,0.0,0.0,0.004184773861258651,0.14138097537421535,0.05465958474167069,0.7997746660228553,,,
112,60,16000,98.6153575695555,107.4,0.0,-123865.134183608,0.15999999999999942,0.0162246534356627,3.480694672361741,0.0,0.004184773861258651,0.14138097537421535,0.05465958474167069,0.7997746660228553,,,
112,60,20000,98.6153575695555,107.0,0.943539182145457,-123865.97777462,0.2,0.02028081679457845,20.92469429665857,7.224553970829017,0.004184773861258651,0.1413165942378883,0.05472396587799774,0.7997746660228553,,,
112,60,24000,98.6153575695555,106.6,1.75494783511194,-123875.71933651,0.24000000000000057,0.024336980153494194,67.2158099030778,4.183145760979008,0.004184773861258651,0.1413165942378883,0.05472396587799774,0.7997746660228553,,,
112,60,28000,98.6153575695555,106.2,5.19279991833995,-123855.225893804,0.2799999999999997,0.028393143512409798,70.59758638638326,11.784792976394067,0.004184773861258651,0.14128440366972478,0.05472396587799774,0.7998068565910188,,,
112,60,32000,98.6153575695555,105.8,1.9407501424715,-123871.733068466,0.3200000000000003,0.032449306871325544,46.08043493669816,6.7478167350979,0.004120392724931595,0.1413487848060518,0.05472396587799774,0.7998068565910188,,,
112,60,36000,98.6153575695555,105.4,0.117330210924874,-123867.92747736,0.35999999999999943,0.03650547023024115,0.5217570430850457,36.02896223638132,0.004056011588604539,0.14141316594237888,0.05472396587799774,0.7998068565910188,,,
112,60,40000,98.6153575695555,105.0,0.0,-123885.680057228,0.4,0.0405616335891569,0.0,0.0,0.004056011588604539,0.14089811685176243,0.0550136809914695,0.8,3.219056816352809e-05,,
112,60,44000,98.6153575695555,104.6,0.0,-123926.763618995,0.44000000000000056,0.04461779694807264,0.0,0.0,0.004056011588604539,0.14025430548849188,0.0550136809914695,0.8005150490906164,0.00016095284081764043,,
112,60,48000,98.6153575695555,104.2,0.0,-123941.636971411,0.4799999999999997,0.04867396030698824,0.0,0.0,0.004056011588604539,0.1397070658297119,0.05533558667310478,0.8005472396587799,0.00035409624979880895,,
112,60,52000,98.6153575695555,103.8,0.0,-123950.323068849,0.5200000000000002,0.052730123665903995,0.0,0.0,0.004056011588604539,0.1396104941252213,0.05533558667310478,0.8006438113632706,0.00035409624979880895,,
112,60,56000,98.6153575695555,103.4,1.6347152218789,-123946.261308413,0.5599999999999994,0.056786287024819596,1.0324501272645046,253.67825778358957,0.004056011588604539,0.1396104941252213,0.05533558667310478,0.8007081924995976,0.0002897151134717528,,
112,60,60000,98.6153575695555,103.0,0.0,-123949.523995033,0.6,0.06084245038373534,0.0,0.0,0.004023821020441011,0.1395139224207307,0.055399967809431835,0.8007403830677612,0.00032190568163528087,,
112,60,64000,98.6153575695555,102.6,2.38528091969818,-123952.525103067,0.6400000000000006,0.06489861374265109,70.69608732481123,5.405730341539175,0.004023821020441011,0.1395139224207307,0.055303396104941255,0.8008047642040882,0.00035409624979880895,,
112,60,68000,98.6153575695555,102.2,6.88145177947187,-123954.673513156,0.6799999999999997,0.0689547771015667,144.0649251576252,7.65300566682977,0.004023821020441011,0.13944954128440368,0.055399967809431835,0.8008047642040882,0.00032190568163528087,,
112,60,72000,98.6153575695555,101.8,3.32249419779832,-123945.89561254,0.7200000000000003,0.07301094046048244,74.99786854315956,7.097829001351324,0.004023821020441011,0.13941735071624015,0.055399967809431835,0.8008369547722517,0.00032190568163528087,,
112,60,76000,98.6153575695555,101.4,13.4735927450331,-123951.324929189,0.7599999999999995,0.07706710381939805,288.63520852742676,7.479013748877037,0.004023821020441011,0.13928858844358602,0.055399967809431835,0.8009657170449058,0.00032190568163528087,,
112,60,80000,98.6153575695555,101.0,18.990333361451,-123952.945975027,0.8,0.0811232671783138,365.2332345259726,8.330527856591448,0.004023821020441011,0.13922420730725898,0.05546434894575889,0.8009657170449058,0.00032190568163528087,,
112,60,84000,98.6153575695555,100.6,15.8455562980802,-123943.835358429,0.8400000000000005,0.08517943053722954,295.4968759458836,8.591417396941385,0.004023821020441011,0.13915982617093192,0.05556092065024948,0.8009657170449058,0.0002897151134717528,,
112,60,88000,98.6153575695555,100.2,32.7454138897152,-123949.522383341,0.8799999999999997,0.08923559389614515,441.47943542463594,11.883660264652203,0.004023821020441011,0.13909544503460486,0.05549653951392242,0.8010300981812329,0.00035409624979880895,,
112,60,92000,98.6153575695555,99.8,24.1124866985303,-123944.924467002,0.9200000000000003,0.09329175725506089,369.85136916867486,10.445397992047374,0.004023821020441011,0.1390310638982778,0.05549653951392242,0.80109447931756,0.00035409624979880895,,
112,60,96000,98.6153575695555,99.4,47.9998035278544,-123947.087156933,0.9599999999999994,0.09734792061397649,437.65194345727497,17.57198485388453,0.004023821020441011,0.13896668276195076,0.055399967809431835,0.80109447931756,0.0005150490906164494,,
112,60,100000,98.6153575695555,99.0,42.9623251540656,-123936.587882805,1.0,0.10140408397289223,440.48850962028376,15.626561138990164,0.004023821020441011,0.13896668276195076,0.05536777724126831,0.8011266698857235,0.0004828585224529213,3.219056816352809e-05,
112,60,104000,98.6153575695555,98.6,48.5752506117165,-123950.446371712,1.0400000000000005,0.10546024733180799,543.0940230762561,14.330133902642837,0.004023821020441011,0.13838725253500725,0.05565749235474006,0.8013841944310317,0.0005150490906164494,3.219056816352809e-05,
112,60,108000,98.6153575695555,98.2,54.8978333314475,-123930.827205954,1.0799999999999996,0.10951641069072358,516.9479459239597,17.01447732004009,0.004023821020441011,0.13829068083051665,0.055721873491067116,0.8014163849991952,0.0005150490906164494,3.219056816352809e-05,
112,60,112000,98.6153575695555,97.8,51.6085056071674,-123937.294449842,1.1200000000000003,0.11357257404963933,644.1669049562857,12.836100154086656,0.004023821020441011,0.1378722034443908,0.05588282633188476,0.8015773378400128,0.0006116207951070336,3.219056816352809e-05,
112,60,116000,98.6153575695555,97.4,68.6232862944584,-123930.948104763,1.1599999999999995,0.11762873740855494,608.5530572420034,18.06688521792894,0.004023821020441011,0.1376790600354096,0.055947207468211815,0.8016739095445035,0.0006760019314340898,,
112,60,120000,98.6153575695555,97.0,66.0127852729133,-123924.288968469,1.2,0.12168490076747068,689.9113308507195,15.330100482187905,0.004023821020441011,0.13738934492193788,0.05597939803637534,0.8018992435216482,0.0007081924995976179,,
112,60,124000,98.6153575695555,96.6,81.6374787573801,-123920.479719811,1.2400000000000007,0.12574106412638644,821.4470548647232,15.92282891404658,0.004023821020441011,0.1371962015129567,0.056140350877192984,0.8017704812489941,0.0008691453404152584,,
112,60,128000,98.6153575695555,96.2,83.0057558676977,-123908.329334938,1.2799999999999998,0.12979722748530204,805.2640870601172,16.515057861155558,0.003991630452277482,0.1368421052631579,0.05610816030902945,0.8020601963624658,0.0009979076130693706,,
112,60,132000,98.6153575695555,95.8,93.4219119349485,-123891.171337353,1.3200000000000003,0.1338533908442178,905.0985169485166,16.537243446262544,0.003991630452277482,0.13671334299050378,0.05610816030902945,0.8020601963624658,0.0010622887493964268,6.438113632705618e-05,
112,60,136000,98.6153575695555,95.4,98.8852833451918,-123890.7416793,1.3599999999999994,0.1379095542031334,871.3547489767662,18.182218885581634,0.003991630452277482,0.13623048446805086,0.056269113149847096,0.8022855303396105,0.0011588604538870111,6.438113632705618e-05,
112,60,140000,98.6153575695555,95.0,102.156078353914,-123873.378230223,1.4,0.14196571756204912,987.2845405076308,16.577998568538863,0.003991630452277482,0.13610172219539673,0.05588282633188476,0.8026718171575729,0.0012876227265411235,6.438113632705618e-05,
112,60,144000,98.6153575695555,94.6,110.814410793678,-123859.241648975,1.4400000000000006,0.14602188092096488,923.171660557001,19.231980032906286,0.003991630452277482,0.13606953162723323,0.055721873491067116,0.8026718171575729,0.0013841944310317078,0.00016095284081764043,
112,60,148000,98.6153575695555,94.2,127.678329075923,-123838.874680661,1.4799999999999998,0.15007804427988047,984.8030987608171,20.77198526517117,0.003991630452277482,0.13600515049090617,0.055721873491067116,0.8026396265894093,0.0014485755673587638,0.00019314340898116852,
112,60,152000,98.6153575695555,93.8,140.094138242084,-123802.695916415,1.5200000000000002,0.15413420763879623,1063.101921156203,21.113259374796073,0.003991630452277482,0.13590857878641557,0.05568968292290359,0.8026718171575729,0.0016095284081764044,0.00012876227265411235,
112,60,156000,98.6153575695555,93.4,124.780493724441,-123797.926098477,1.5599999999999994,0.15819037099771183,1151.5518649124067,17.360947292517913,0.003991630452277482,0.13539352969579913,0.05578625462739417,0.8026074360212457,0.0020923869306293257,0.00012876227265411235,
112,60,160000,98.6153575695555,93.0,150.851846643797,-123775.246849315,1.6,0.1622465343566276,1103.5054422946387,21.902131062063212,0.003991630452277482,0.13520038628681796,0.05565749235474006,0.8025752454530822,0.0024142926122646064,0.00016095284081764043,
112,60,164000,98.6153575695555,92.6,148.385523169805,-123750.709445754,1.6400000000000006,0.16630269771554332,1177.7909701131084,20.185222166143312,0.003991630452277482,0.13487848060518268,0.055721873491067116,0.8026718171575729,0.002607436021245775,0.00012876227265411235,
112,60,168000,98.6153575695555,92.2,152.802444989537,-123732.893389845,1.6799999999999997,0.17035886107445894,1167.0058417083383,20.978164920338227,0.003991630452277482,0.13462095605987445,0.05568968292290359,0.802864960566554,0.002704007725736359,0.00012876227265411235,
112,60,172000,98.6153575695555,91.8,155.149441650002,-123713.916337747,1.7200000000000002,0.17441502443337467,1315.6831527789548,18.893356755385653,0.003991630452277482,0.13436343151456623,0.05565749235474006,0.8026718171575729,0.0031868662481892803,0.00012876227265411235,
112,60,176000,98.6153575695555,91.4,167.041870555392,-123694.117464784,1.7599999999999993,0.1784711877922903,1226.0896328308074,21.827969899806423,0.003991630452277482,0.13394495412844037,0.055593111218413004,0.8026074360212457,0.003669724770642202,0.00016095284081764043,3.219056816352809e-05
112,60,180000,98.6153575695555,91.0,168.254871319589,-123676.620997122,1.8,0.18252735115120602,1393.380028491826,19.346761916999533,0.003991630452277482,0.13349428617415096,0.0558184451955577,0.8024786737485916,0.003991630452277482,0.0002253339771446966,
112,60,184000,98.6153575695555,90.6,163.049464663609,-123638.473909955,1.8400000000000005,0.18658351451012178,1212.7525704844345,21.540580119531917,0.003991630452277482,0.13314018992435217,0.0558184451955577,0.8024786737485916,0.004249154997585707,0.00032190568163528087,
112,60,188000,98.6153575695555,90.2,188.775876717568,-123598.913126746,1.8799999999999997,0.19063967786903738,1405.5881837005406,21.517837341202593,0.003991630452277482,0.13301142765169804,0.05585063576372123,0.8019636246579752,0.004860775792692741,0.00032190568163528087,
112,60,192000,98.6153575695555,89.8,182.298142823392,-123547.927654179,1.9200000000000004,0.19469584122795314,1433.7132725874455,20.371835489051502,0.003991630452277482,0.13262514083373572,0.056043779172702396,0.8015773378400128,0.005440206019636247,0.00032190568163528087,
112,60,196000,98.6153575695555,89.4,203.416292895604,-123521.765213316,1.9599999999999995,0.19875200458686873,1381.2147630914158,23.595802129776175,0.003991630452277482,0.13262514083373572,0.05585063576372123,0.8012232415902141,0.005858683405762111,0.0004184773861258651,3.219056816352809e-05
112,60,200000,98.6153575695555,89.0,216.763639240697,-123485.509474011,2.0,0.20280816794578446,1482.8881760130412,23.420073481053144,0.003991630452277482,0.13252856912924513,0.05578625462739417,0.8006116207951071,0.006631257041686786,0.0004184773861258651,3.219056816352809e-05
112,60,204000,98.6153575695555,88.6,221.39337661979,-123442.345933707,2.0400000000000005,0.20686433130470022,1575.9743685838607,22.507419006942673,0.003991630452277482,0.13246418799291806,0.055915016900048284,0.7991630452277483,0.007983260904554965,0.0004506679542893932,3.219056816352809e-05
112,60,208000,98.6153575695555,88.2,234.282283956836,-123410.89794101,2.0799999999999996,0.21092049466361582,1629.6207173345256,23.03366965012474,0.003991630452277482,0.1322710445839369,0.05601158860453887,0.7980685659101883,0.009174311926605505,0.0004506679542893932,3.219056816352809e-05
112,60,212000,98.6153575695555,87.8,232.246214340162,-123352.644189251,2.12,0.21497665802253157,1747.7708924936628,21.289936358635895,0.003991630452277482,0.1321744728794463,0.05601158860453887,0.797135039433446,0.010204410107838404,0.0004506679542893932,3.219056816352809e-05
112,60,216000,98.6153575695555,87.4,231.379273202076,-123315.576507288,2.1599999999999993,0.21903282138144717,1873.9934916459913,19.78183596017732,0.003991630452277482,0.13162723322066636,0.05601158860453887,0.7967809431836472,0.01110574601641719,0.0004506679542893932,3.219056816352809e-05
112,60,220000,98.6153575695555,87.0,253.686120517747,-123274.423639775,2.2,0.22308898474036293,1808.649897744889,22.472553385451928,0.003991630452277482,0.13127313697086754,0.05607596974086593,0.7959439884113955,0.012200225333977145,0.0004828585224529213,3.219056816352809e-05
112,60,224000,98.6153575695555,86.6,255.215567753558,-123234.900008234,2.2400000000000007,0.22714514809927866,1792.3323417783706,22.813863698704978,0.003991630452277482,0.13104780299372285,0.05588282633188476,0.7938837920489297,0.014711089650732336,0.0004506679542893932,3.219056816352809e-05
112,60,228000,98.6153575695555,86.2,263.595221457618,-123204.55068901,2.28,0.23120131145819428,1923.2244356888405,21.959264332184727,0.003991630452277482,0.13085465958474168,0.05568968292290359,0.7921776919362626,0.016771286013198133,0.0004828585224529213,3.219056816352809e-05
112,60,232000,98.6153575695555,85.8,260.72544550595,-123135.569360422,2.3200000000000003,0.23525747481711,1843.0876236396812,22.66457904774069,0.003991630452277482,0.13079027844841462,0.05556092065024948,0.7906003540962498,0.018573957830355706,0.0004506679542893932,3.219056816352809e-05
